maxPOutliers,deepSplit,detectCutHeight,minModuleSize,maxCoreScatter,minGap,minSplitHeight,pamRespectsDendro,minBranchEigennodeDissim,minStabilityDissim,useBranchEigennodeDissim,reassignThreshold,minCoreKME,minKMEtoStay,minCoreKMESize,mergeCutHeight,Quality
0.09935059540486105,3,0.9336316306176564,12,0.8920226834452146,0.31501231359999143,0.03058820205440716,True,0.625111557306054,0.7748490501164668,True,0.39471666205094547,0.7436275445378719,0.10808260413241559,34,0.05368985625661361,28.01062
0.5462109982302642,1,0.8934657440853504,37,0.9282727277592332,0.00577739164608937,0.4598019383772026,False,0.251504164500896,0.3889555175627979,True,0.6406829570785979,0.6589332552692352,0.1412928822873786,46,0.6007706247264039,158.392
0.030631578729295568,1,0.9502952278906005,49,0.8403380220826259,0.025830223336156817,0.7089016319759679,True,0.8404207937674321,0.9560202059262496,True,0.10457520674321677,0.8165088010335603,0.13856178028873575,12,0.1997016680897506,22.96445
0.1642271717720686,2,0.9712520261110046,52,0.7677854115161151,0.013879449376675183,0.7289842534471791,True,0.9424215155713526,0.3497644733197814,True,0.7293055632656193,0.5451223644618259,0.20913966488612096,83,0.3637333175952054,12.77924
0.44396366574349133,3,0.9607722562180897,55,0.9269061004803333,0.29442992884528213,0.016144286632504116,True,0.6982416892160439,0.4470831231893133,True,0.8426535154022126,0.11600476041278776,0.21481983591429213,63,0.06642625407851178,17.48911
0.4728390189098698,3,0.9466575642393953,53,0.9433102247234196,0.6762028115582296,0.1679516861407562,True,0.6823207379545557,0.6162788192970323,True,0.10845785145400369,0.8446355157801576,0.20644732550609474,86,0.6092536720262727,71.11003
0.12175340240937674,2,0.9277798535923211,37,0.8775854913514993,0.6142125139605277,0.30099117610449383,False,0.9788249967073451,0.23124946612485936,True,0.7919468548993581,0.18849286786163105,0.15535563551024947,64,0.27929408179590337,57.77787
0.031247592501453043,1,0.9656099615381912,4,0.6733822363653985,0.1291562254518618,0.04126711427102026,False,0.12001869112333022,0.266339385684119,True,0.3252183778334777,0.5088849093724194,0.24302382903768485,81,0.8423823339225378,13.81386
0.12476424320254323,0,0.958984600269683,26,0.36745119049842073,0.6630043121328378,0.07633140898744441,False,0.9862803266538342,0.8771593593137964,True,0.7353053335378663,0.23618040117699884,0.11200022939236828,91,0.2975477875590518,33.97197
0.5902720219779982,3,0.9821344332182329,3,0.9745880015293406,0.26948741259686043,0.10770572720726238,True,0.45343990060993444,0.027463480947576897,True,0.4222431225590203,0.4990522587588222,0.31424684598860175,85,0.3581347376071082,5.212119
0.7311327725050286,3,0.9700113493226302,11,0.8296382883753954,0.5181093400899126,0.1442425627366887,False,0.9874335121002509,0.7362967607679556,True,0.5956281147256294,0.7664007241752127,0.13993761447214603,15,0.7352973027456294,38.59346
0.20445268992808024,4,0.9646320874902505,24,0.7764997609600625,0.27409334710531735,0.22673071990231292,True,0.8291151821779895,0.4243603836132981,False,0.031257795175656085,0.75859849829462,0.23202210280700683,25,0.13913457127082432,11.4893
0.3986675424565336,0,0.9507908958984183,44,0.6638887561469681,0.23749561712156492,0.4616908478960281,False,0.9767333304002321,0.8838387055247067,True,0.23765379248856672,0.8963975227439556,0.16846301665176186,34,0.971601743064167,100.0
0.2976932609216621,3,0.9569950396379635,55,0.47958615121114256,0.8081534871427237,0.016257047172374754,False,0.8632950866916267,0.9589093018338068,False,0.037273422648324124,0.28825758022636977,0.14809536407908633,50,0.6146651002564508,100.0
0.24938222187043363,0,0.9972539712416935,11,0.2256405955488882,0.38993659249952894,0.3770026987112769,True,0.4714742091239017,0.014854556697036062,False,0.8587506424416603,0.35752967095189486,0.32471894843006566,62,0.14562125046956356,23.5986
0.16983507195217587,3,0.9821786543905898,41,0.3018803520087459,0.19744578203308222,0.24432186984991205,False,0.2868756981869311,0.16059825922210982,False,0.018313201825792994,0.5349344690805115,0.16426811915160977,84,0.3469317598996459,24.69144
0.32492853285805273,4,0.9615063713488885,58,0.9158281302522585,0.015868359742728936,0.954830221443506,True,0.7549358657649737,0.6391697475704299,True,0.8585006437648606,0.6721135746031637,0.14007938933762903,90,0.0595629032652082,14.94272
0.41051547172247294,3,0.9480478968315301,29,0.568349685642651,0.15496700779508057,0.3021450468102436,False,0.6408585535504161,0.08422300059919609,True,0.5906915821265684,0.22966147546148413,0.2451971639101192,66,0.04538175898631703,36.5033
0.8449541122762884,4,0.9807354773944527,17,0.8183522688900421,0.1425836763328903,0.02731920394282151,False,0.8503225314014995,0.16645767557212623,True,0.06363661494619434,0.021460504090386804,0.3891032394680116,54,0.9099278515832736,12.37719
0.320504016856103,1,0.9696655358581555,21,0.9186890213494815,0.34972822767797257,0.3990663802889094,False,0.8104639998388794,0.9818131272825448,True,0.9260923613077132,0.3173470221590569,0.4516823982010705,91,0.2501916591679681,7.964401
0.055547106769474955,1,0.9625589954774767,13,0.8682695790336579,0.03677838551662716,0.950458717151402,True,0.5546351351926204,0.6062431804482961,True,0.19405392652432057,0.6174063930142174,0.4432688109473635,4,0.10766656573031089,6.468682
0.10852168959071587,2,0.9354600384866414,41,0.30467849727769963,0.06387269277604736,0.4007304990218409,False,0.3698454079426449,0.4140270136481452,False,0.07600852866724596,0.7242273812172438,0.36982921971830673,8,0.28818153824656817,59.12926
0.4662208401111887,3,0.9827104103811939,33,0.7055838313839399,0.26311296267246415,0.002950905643549496,True,0.6155157184014854,0.9599243123565513,True,0.20559126406523026,0.41093245763693265,0.3852416607023007,93,0.030262335079972898,7.702172
0.8863509065807204,2,0.9378249293686917,14,0.9489814721284658,0.27002297824320315,0.6095755578188409,False,0.34583775051577,0.5415538244274489,False,0.3485848633773158,0.6495912074576444,0.258658238376886,71,0.2935111732248242,19.43609
0.907265222691719,2,0.9784781830352479,55,0.8021247572076872,0.33302568624244483,0.06911283773597533,True,0.4388420882619871,0.9247364987964232,False,0.3714704791234638,0.900148804083625,0.310020260036576,94,0.061319766717447,100.0
0.08621941224091613,2,0.9419220061640995,44,0.8735898057219522,0.09965327608175947,0.48514571621260827,False,0.3923294264884287,0.1101099129674831,True,0.3364714744866896,0.06707998193401,0.4017560362015652,1,0.0077144513448214064,43.24627
0.48781357398065905,2,0.9310263349797447,23,0.7278567888992471,0.2617203816737162,0.22820458169936458,False,0.742484093526827,0.014792503745481137,False,0.20143720493046186,0.6269443723384598,0.1844879314044665,98,0.05849312250648599,29.25764
0.45436202602527886,0,0.9905149703970467,11,0.8968549330385454,0.26118511312135345,0.9938791123402242,True,0.2835798708924893,0.06478416710738057,True,0.8984632277241869,0.7036739489370883,0.4480668642975958,27,0.5608589875679246,11.05919
0.09530668536499012,1,0.9120924529715265,47,0.9295558937208755,0.20761222219275471,0.2964675229396437,True,0.3535624569669564,0.34363569928493315,True,0.9715640542260302,0.683993207840522,0.2777921799995588,69,0.18556559333272574,141.6725
0.6790541299341364,3,0.9496986492163992,14,0.7545405146557072,0.3346617348296583,0.028565557973381235,False,0.5805902356211851,0.9323258353809133,True,0.15862228917371238,0.3674801215537195,0.5758400569043042,91,0.4487069140634815,16.97508
0.13020250972154615,1,0.9845124727179295,59,0.8264011920276372,0.10786730762904209,0.9060022009118324,True,0.6244447688168457,0.9805197185961019,False,0.0005629371986987098,0.5030556846916396,0.3168999666242263,72,0.12303760452299486,8.515473
0.5070257343020245,1,0.967131876135877,45,0.47172036867396117,0.20020254389630593,0.6935806723606867,True,0.32988371938000666,0.9895047276181825,True,0.6383846212923666,0.17722284599531726,0.4415560622761229,93,0.3098569286266741,36.68869
0.36211944314948524,2,0.9676828617875578,11,0.5913901037058797,0.3940563435906972,0.7422810758582791,False,0.9453886519593486,0.16415505244467535,True,0.16053886842803647,0.059734909299663866,0.7311488187815687,17,0.1311630363260267,17.09885
0.7538240188665779,1,0.9752692355515501,21,0.7558334351114069,0.004213676465170458,0.2946451996205763,True,0.9580859584652494,0.9115485892953725,True,0.4304390068956421,0.6133680306570886,0.5417084846220978,51,0.8045317562279257,18.88388
0.3197305451969264,2,0.9525260962458749,13,0.836917021131679,0.5153759342989217,0.7165483638732647,True,0.2887205968026299,0.12178363573499487,True,0.30366412083694866,0.7740865250401131,0.5025877790101203,83,0.2753005441776866,33.36472
0.3334336220096589,1,0.9968952855490747,4,0.5105583077533987,0.33831590626006264,0.07173007584677317,False,0.922557479488857,0.7247672965931303,False,0.48660691608982254,0.4698875548261615,0.7478428873633752,16,0.02470450467849295,17.59273
0.4539073532752257,4,0.9712756337037917,19,0.967725877575633,0.1632455924454728,0.1288374361925059,True,0.8274591700124226,0.29252736801668416,True,0.8316141052928885,0.7588591008136343,0.9921889788124368,67,0.40848631442557404,100.0
0.09185954860155944,3,0.9537086861093839,44,0.9650639087045059,0.4244268922336053,0.011357968340951709,False,0.8432376003733463,0.9934403058568209,True,0.08131175006253212,0.7861157066395549,0.6103099971323178,65,0.6182919737728436,60.22155
0.7066743175416687,1,0.9589533333222812,4,0.9991964632762345,0.02029196987088944,0.2839869132790736,True,0.8741075380589698,0.8548289300736028,False,0.2856639230051718,0.7693433304085923,0.18061363531067054,88,0.32180162262270834,5.1991
0.18381280756316457,3,0.9683188573862054,28,0.8192429969114814,0.4072821038256139,0.023869434407460595,False,0.8688356134585347,0.10922661649201862,False,0.9169331062131006,0.3105269720894916,0.6759007031448503,49,0.041490249383814855,47.03066
0.28024550561066425,2,0.9695822710491695,33,0.5551397562755495,0.3403191214788211,0.5611488376856278,False,0.9911176363238717,0.22282175443160307,False,0.003398311895930096,0.8245256490314873,0.5401949842550847,58,0.31812830368326855,29.68849
0.80075465874161,1,0.9336323877793282,16,0.8617360675125437,0.25276652681944206,0.4976570489444718,False,0.7761340628706157,0.5827934226112682,False,0.7891052442313901,0.14824409810466635,0.6912158475880125,49,0.3432234977648893,30.10074
0.9717453401902837,3,0.9272944291415836,3,0.9409983199481831,0.1551925647684869,0.8860250427830234,False,0.7818337983937937,0.5787203946860545,False,0.8128044747281975,0.6413531338303196,0.3592162092337289,17,0.38999396315629364,10.59979
0.23014263438776633,3,0.9472139465053218,7,0.04078592069247256,0.4489466487458714,0.1435147603326993,False,0.9527924563864153,0.06185822214727289,True,0.8846709440991933,0.8761434560767445,0.5843858212973527,81,0.043339254186998584,52.01626
0.5265761765070012,0,0.9215127861274189,6,0.6671639403462097,0.07814294890889119,0.5746302274798264,False,0.25798410863956595,0.1282471582993883,True,0.0842029372716079,0.3259971262402594,0.7051908389615628,74,0.4444004616875572,27.18799
0.04052493485404985,1,0.9393090927697131,10,0.4097780711860164,0.132401246079252,0.4453036161242645,False,0.32078646008972284,0.9857453802488599,False,0.48950895041484266,0.9086013889276954,0.6393526791774865,68,0.24658412992306938,32.93914
0.23242817600756288,1,0.9996013110325284,28,0.664388273717562,0.3641701854984653,0.29337915210862014,True,0.19560526770952752,0.9854121145364542,True,0.7011079779529987,0.8813326321564042,0.11227399269244533,74,0.19837813820529665,90.84392
0.07837011109192095,3,0.9931315926180799,32,0.7095337121674019,0.6963538662440573,0.1464173371259803,False,0.8533114361918183,0.03468779026576608,False,0.04608981738559271,0.8651434218709748,0.6062545455808391,98,0.49318648277751875,100.0
0.4559994570183772,1,0.9676245539921494,17,0.8926473817659326,0.15100566957069608,0.5081618093054434,True,0.6997790561516719,0.42587562565394355,True,0.005785025051434634,0.8549765152045204,0.14912272731737541,46,0.16328153664611902,10.90861
0.275664950573464,3,0.9496435090682543,5,0.9079159641877498,0.32735777081821665,0.993331236858931,False,0.6992436496133845,0.97704344445657,False,0.07571591408555146,0.8474309579783016,0.20722232519242273,83,0.16642413788065782,6.233555
0.16665463203731715,3,0.9156956900568645,5,0.9546899985765086,0.977300155475199,0.7012654117983714,True,0.8601331330545665,0.3471444114765327,False,0.7170951132569814,0.6640155762130598,0.6269568738113833,42,0.014963177765646266,107.2637
0.8625292684111434,1,0.9959109761110841,3,0.30529468589982894,0.023454556460515204,0.14252748876732993,False,0.9418612242619704,0.24850490156946753,True,0.06928158194565694,0.45508915534482786,0.46447905952294644,92,0.16815469899517835,10.21397
0.8592594474770414,2,0.9459330432183175,22,0.8447604471956849,0.14608665865225848,0.8572256780851518,True,0.997731884259446,0.8907791550365987,True,0.3556544121324133,0.7219312485305266,0.14288882184492513,14,0.8864862021763571,33.37947
0.857136160406878,3,0.9085238129005789,9,0.7463708427126703,0.23728005150760184,0.32301880902604735,False,0.02171338554931024,0.384981991319983,True,0.7855176157473432,0.03512226688130916,0.2692350534894421,84,0.37345508764493035,40.72711
0.5668233551524373,0,0.9275986395400947,16,0.3732647425458853,0.0347520039903595,0.8370234770805298,False,0.7988914111225033,0.38710981809573963,False,0.13083174807611433,0.9071886381000774,0.15871160246702462,87,0.6227081361063642,100.0
0.6812848988294987,0,0.9855562126986696,75,0.8470797642649288,0.12659068502074025,0.5508597555653866,True,0.7517746059226766,0.8855232817059895,True,0.5122130189581477,0.49143596237374143,0.19261610269567114,97,0.013033332511767973,8.472146
0.6027826217458137,3,0.9696536147876536,72,0.5161220885817732,0.29434810423501095,0.9378034651348839,True,0.8198356374014504,0.6202217395876019,True,0.4590839724155309,0.9119952382649315,0.15009937741901802,99,0.08299239761336664,100.0
0.12860873494055416,1,0.9214246958446288,11,0.7884332024809191,0.2803185018010275,0.41088544611645084,False,0.18525733405285996,0.8257389888290205,True,0.9624005609513335,0.023634677815966294,0.3537467978099653,31,0.1513241554007926,24.51753
0.3073710503902753,2,0.9624930400371008,83,0.841160322904123,0.1809772587799772,0.06837940911300257,True,0.9960636388032621,0.09306560722631564,True,0.45071385733198555,0.6333121415781134,0.33188078699238394,92,0.326364932639767,20.5343
0.6059137162245032,3,0.9646545769644888,95,0.7231627128939864,0.06542467093877959,0.1738328122320059,True,0.23375209450489048,0.8735030011089792,True,0.20809289552416815,0.7539032550076423,0.12347159668295045,80,0.15647670486673051,43.54772
0.903492211064568,1,0.9949896812244847,72,0.3033313982954568,0.3786117870812026,0.07126607400082442,True,0.8424754799058903,0.28200461856077313,True,0.5453796205299792,0.7169823781874397,0.22601048310523034,38,0.16545278321600668,30.02175
0.443599399210747,3,0.8741661971175572,7,0.7649293955513389,0.24849821665769495,0.18805985332816094,False,0.5507626935362566,0.963868626558084,True,0.025525781044742686,0.035914361495438925,0.6798230486564014,78,0.19312466769282483,125.5223
0.5186927039985945,2,0.9138856105668164,7,0.9773985780749902,0.2634219677729566,0.4288489125208492,False,0.9095273869900004,0.021198686078265364,True,0.06689163315980452,0.07475079530350705,0.1850441179481332,88,0.5641741557345927,54.02332
0.5661117257063807,2,0.9308995205822039,81,0.9131744450225321,0.06890551259693058,0.24556096074003858,False,0.6196248355556464,0.914487743752092,True,0.9066098338182872,0.404932044298701,0.44676608627490844,23,0.09629077322357651,250.2632
0.26800842010864107,2,0.9987872996805257,95,0.9577029947983399,0.018140765697701514,0.5009699548190706,False,0.16021105633840563,0.6663583655355869,True,0.0457082803903407,0.4143608992812171,0.6430336295978961,82,0.04997526690507882,19.26413
0.8825269967528879,1,0.9644158362366292,87,0.6033262620697695,0.448754054520906,0.5576979896650064,False,0.07603709125311366,0.8188300293042123,False,0.32188811900781394,0.5792263710612144,0.44489186816810966,96,0.0006534743186356052,32.50729
0.9184338992668495,2,0.9854947591549736,93,0.7245875447032037,0.12418367186725102,0.41623248874759133,False,0.7862394424189514,0.20106901411701922,False,0.5481518535393362,0.5229585831307281,0.11570078579879758,37,0.32447160114824564,7.92823
0.7524017415997033,4,0.9500470415398181,71,0.8861928486238307,0.08308990491081193,0.9948518025379636,True,0.8804816246985012,0.5170854480133049,True,0.9144854538578069,0.5230683950678372,0.1566703072717635,11,0.48212913330918483,69.20159
0.9827226762024012,1,0.9542205578889975,85,0.8648087328159935,0.5103381958221366,0.4990621577896681,False,0.07663668925596935,0.9151021222686204,False,0.9970950832072886,0.5015195443314462,0.31710922017558496,33,0.04605573947411357,43.56089
0.8521533917728518,1,0.9400912547477502,73,0.7262396442112444,0.04839471371173788,0.11511575453647818,False,0.03505909594818458,0.5955429843583908,True,0.828364334993852,0.3429350403389508,0.33926831956925774,20,0.24901941595639981,56.55307
0.07300905439460627,0,0.9730628099415441,90,0.8935962007031338,0.22088781722544698,0.6412726320352692,False,0.7901938541504783,0.42515376006694305,True,0.9166414858324563,0.10653120989306711,0.54769298698012,37,0.403706652663435,10.99566
0.8301441262927961,3,0.9980056128493832,83,0.8207991508381193,0.21021103155262805,0.24661907606469707,False,0.9334182935517027,0.6383663239450683,True,0.07519482456875405,0.02614823507258069,0.627243384612748,96,0.07652592749643318,19.63067
0.9889709767894005,2,0.9324974913163949,94,0.9632651138124786,0.10416616255702674,0.1488560729310309,False,0.8892453419309246,0.4619283676757938,True,0.7309626773136555,0.4812549440527668,0.2530281080866145,9,0.36088595883939284,247.7977
0.6551447147747503,0,0.997830240944362,108,0.8511643292482665,0.21961989025458845,0.05698848921334733,False,0.8676493916686742,0.11565400337428947,True,0.9738348912947861,0.6647080184798136,0.2602201520142873,35,0.0966227464361156,8.115789
0.6434230761391287,3,0.9713999819810614,103,0.8400318341609361,0.3644618253430825,0.06836838692453574,False,0.12398493146995751,0.8877963142683802,True,0.28973984743303344,0.3387184974259045,0.587084012746932,27,0.1816291212799647,39.24072
0.6097437389778577,2,0.9998110219903273,90,0.797043437818305,0.1973075567429053,0.2062542376366842,False,0.3814119831019287,0.9447028411314737,True,0.8064119059040893,0.07460290642820723,0.4828644707298362,17,0.6981636548520888,16.08933
0.6276532558556851,3,0.9331717400400591,77,0.9852530209857235,0.33509475399803573,0.8317229593674278,False,0.7892691481612464,0.4057444759473283,False,0.7878900623956591,0.5134555240597263,0.7737885832371502,81,0.40910302134610455,618.199
0.6313126121613896,2,0.9870339053019901,88,0.980061389274039,0.8724647234032161,0.6665567366010097,False,0.9000893487142121,0.5620916274627248,False,0.05148390275013194,0.0492190220513299,0.949336972100775,56,0.5905074920039131,100.0
0.5006068758822393,1,0.9541364957775259,129,0.27809018822993553,0.1056471260518144,0.8276050824560983,False,0.4463776163626547,0.5714891392578756,False,0.9003814611889147,0.4906367943527199,0.864684185056165,87,0.5264079167716416,100.0
0.2808948216652692,2,0.9498473403050465,63,0.9176501371827033,0.1700480780367997,0.8546940575599412,False,0.9850090114584087,0.9597361776886654,True,0.14276011271707204,0.6523184202510177,0.7355741422853918,85,0.43357668584744236,106.6307
0.7494695926168682,4,0.981453946169571,98,0.9572538859722755,0.8964563335720354,0.9795416373326027,False,0.5634265855426324,0.11133371378817083,False,0.5055700075613044,0.6461085456744101,0.8905419481871131,63,0.14658245750310375,100.0
0.030461216422637445,3,0.9121758371971241,73,0.41772603964667177,0.809789502695041,0.9261151121627615,False,0.5786118322536322,0.13925020377244948,False,0.9543367022145505,0.3013925225452741,0.7601199395437943,84,0.9018738126136207,100.0
0.8373253511676827,1,0.9231834943287992,71,0.9030798361618141,0.6032111189058336,0.8037005928962475,True,0.9074788643173796,0.7807631372693745,True,0.8932747207790834,0.024888836992106318,0.9147779253525467,93,0.2682662505004259,100.0
0.9605884422956935,1,0.9422963147022926,156,0.990562754506921,0.9594246843238203,0.9004413153099035,True,0.81097523123112,0.6529746473867499,False,0.7818147953352529,0.5694385429738794,0.6841814597637784,89,0.056031080838491856,100.0
0.30239782425354284,3,0.9556984407697491,46,0.9553107546613597,0.26385093503048923,0.8859264029317387,False,0.939448962100527,0.898565580544778,True,0.7266020140482133,0.14735654918638177,0.8259623340816097,78,0.08581901892116663,1255.613
0.33668655974095335,3,0.3711080518842799,47,0.9710578163776362,0.10766823135259487,0.8528493429060309,False,0.7724579416099467,0.8562554365272758,True,0.35453548996825196,0.0007289922313746812,0.8924451828886077,56,0.02942492321259039,100.0
0.30232646309289285,3,0.766592532621672,103,0.9737660925762425,0.04669375127824294,0.8280848249503607,False,0.9906543197353176,0.8546790166117603,False,0.8065132916386072,0.9506523024815381,0.9664356533908661,67,0.0498540752808513,100.0
0.10944083101392202,4,0.962225791451861,32,0.840600251165192,0.4612681241576212,0.9792051455761775,True,0.9696054645983918,0.8314719040881701,True,0.8730468340698209,0.2580209884913843,0.8709092494533446,23,0.015428975114154978,100.0
0.17769761377828533,1,0.946483171258877,29,0.9528725606463053,0.9540141205914838,0.924789481435775,False,0.9578387500511565,0.4399775185561242,True,0.9363057611562896,0.17262289076933138,0.8267472699791196,86,0.781234960229217,364.4642
0.18470369731179395,3,0.9688314760108182,265,0.7248136420750437,0.8803065046154556,0.9086961870927969,False,0.9702679028025394,0.7288275479303842,False,0.6754635687416726,0.20904296234741598,0.8467780098761551,73,0.7656689572095545,100.0
0.19998238835266707,3,0.8985416646372459,244,0.9643248108695225,0.06125361128127417,0.9695040394694204,False,0.9113806966125063,0.6512307396566722,False,0.4794877073231404,0.8716934617072264,0.9259146027743963,78,0.0941972654446677,100.0
0.28087488686282175,3,0.9744683801706516,125,0.9463167567363341,0.01576308880375266,0.5419687479016967,False,0.8955906324270264,0.6803155617869971,True,0.7726686203890959,0.31552399681510607,0.8727400298590489,70,0.600330731486801,100.0
0.35429174094452215,0,0.9564433570577107,10,0.8741724777718342,0.46130235016776866,0.929917446872556,False,0.47165053092826803,0.4928620155202188,True,0.8016202684776328,0.07737642777770794,0.7906092667994754,97,0.5774176944543854,97.69609
0.848034292150122,3,0.9672299577222784,11,0.9763129962853028,0.3094075823216493,0.9654135319931536,False,0.7522484379000621,0.009672137498201174,True,0.22342817295667178,0.016855650791244185,0.9224830642520745,80,0.5542704350553519,100.0
0.8651049390990098,3,0.321137311531883,169,0.9666177779991727,0.5028670888145303,0.8418434307660673,False,0.8504039254742268,0.7793729205137193,True,0.6472761888784501,0.08635860351667791,0.8607898834377561,95,0.8123973319229739,100.0
0.24978395016961213,1,0.9470947462528887,17,0.8291494700429302,0.042056031833060954,0.1458562341967752,False,0.783685133823441,0.8980162652939797,False,0.7476382631234884,0.18184999464875298,0.7827056463613677,82,0.8755003428864974,60.74004
0.9034982184739455,3,0.7881137175884342,66,0.9410768346065596,0.48661735193042643,0.4858572103960612,False,0.9784500888506666,0.09808158364341071,True,0.6613991284715726,0.16254078709645228,0.8411944363212484,76,0.46628509130540985,100.0
0.8135895504132781,2,0.2166822962575196,58,0.9742601147475268,0.8341634672256876,0.8872812750293068,False,0.2735697689567634,0.9218708875565632,True,0.6680812678334271,0.8388417031941349,0.8089801777158411,11,0.4522177653823751,100.0
0.12357617231352483,3,0.7813216976400617,53,0.9688999034378641,0.6452080014344996,0.8174255556228031,False,0.9870246995993583,0.5893038017795615,True,0.7419445213275909,0.6996556637884199,0.8858706230969795,79,0.020221895498439783,100.0
0.1125104106687668,3,0.965208666428904,129,0.453105845681433,0.17132232333866285,0.9428658744017128,False,0.9851768599432877,0.9939702750563992,True,0.6212732885993958,0.5319201558288507,0.6952076328265863,75,0.19305522699958683,100.0
0.6801364244870755,3,0.8007123430624846,161,0.9681457611980885,0.32705398102247657,0.9510192525167366,False,0.9733382142859309,0.4454060453580668,False,0.9878622028959275,0.07084583057284512,0.787101566208246,16,0.41241593059423565,100.0
0.17206224247214078,3,0.6249581792681583,13,0.9506252038218111,0.9592778255785813,0.8861349604795934,True,0.9946207141241009,0.8635563358031695,False,0.8068921214364227,0.009939896432288655,0.700023998466134,32,0.6535176276992114,100.0
0.3700546963971377,2,0.00916930250602699,268,0.03445250378972887,0.19287883718595006,0.8868943912149766,False,0.9212261181228393,0.6395912309434549,True,0.8644397108589739,0.12096073586117886,0.8191979499636214,80,0.5016098884721215,100.0
0.9528051467195487,3,0.08096976454248762,8,0.9777998393936369,0.9948443172278113,0.8321187115494029,False,0.8364992559973686,0.9417800779946403,True,0.7510237721081637,0.08973901024255117,0.8233652391974656,66,0.15127084109506797,100.0
0.2824130709497788,4,0.978041906852302,49,0.19284075190693822,0.6393834798920202,0.8303121703708587,True,0.8476673672171384,0.3111471499040203,True,0.7282097324074142,0.44783135558084974,0.8569276490983143,84,0.056275555631948096,100.0
0.1190820462943333,3,0.2512926326792559,61,0.9604811338228465,0.32212604282955976,0.981815709614005,False,0.836488641168601,0.8956341684277931,True,0.9631689543861273,0.1615120938344056,0.7009082054569094,73,0.10775725160211194,100.0
0.7983137065780256,4,0.9251648752483632,96,0.9552578010914303,0.40768398203609124,0.9040876902037381,False,0.7609623475009194,0.9997486935152698,False,0.5056502742263776,0.1317927336141055,0.7949936717443089,39,0.17702773857712198,100.0
0.18572855023141746,2,0.12023802613175685,32,0.47886158258382705,0.7481121130377625,0.877761351074159,False,0.9689455699637912,0.8498248868705819,False,0.9195278782583571,0.0925512508285501,0.8276100183716634,90,0.08319691892082327,100.0
0.41389248324848693,3,0.9365627304161304,2,0.91233525347233,0.32147363558790637,0.6305854657026755,False,0.9593716902425625,0.05605385772078521,True,0.28080956670536733,0.9259074703945538,0.826783310911653,84,0.3720592979528006,65.55406
0.12097558936188726,4,0.9469731679960346,253,0.9575671019432653,0.04493555022070673,0.8888176326550054,False,0.8798958190115489,0.5933369815250991,True,0.8459823508847631,0.5764262230179171,0.43618354035329077,82,0.687210358262204,100.0
0.3103967014771238,4,0.9802421151886992,49,0.7893685835077762,0.4009223135411054,0.963870432937338,False,0.09768246362603075,0.05406104746623032,False,0.581965150778486,0.9952135614504801,0.8055335425026247,95,0.15077714263685862,100.0
0.24371610783540992,3,0.9580686588281268,35,0.990737271063588,0.1874929856198311,0.2653713585319452,False,0.5308542568404716,0.5480382001459925,True,0.976926108301749,0.19791340578006983,0.9741553312025018,87,0.01735691491550784,100.0
0.15920573497653237,2,0.9877780604574833,63,0.8605701465024692,0.08840246816370047,0.9161805380216984,False,0.8835441486185783,0.9801573686759948,False,0.36045481487597814,0.1799510591265279,0.8677007028831383,31,0.2588997222992931,100.0
0.6832490642781371,4,0.6080914250714418,6,0.9373537171460307,0.16139050682890224,0.7170447015984132,False,0.5958533375103159,0.9177796691299045,False,0.7447287597483766,0.9253973416882632,0.8136926720214084,77,0.1814382723025715,100.0
0.9157251504564559,2,0.954379194145822,177,0.9477025029850059,0.2675452672493848,0.9511463093598373,False,0.9948585642619577,0.6521908875677819,False,0.7069424961018296,0.9277483407484045,0.7624411234334377,90,0.0006257467068646606,100.0
0.9513608621440773,4,0.8815320945985654,74,0.9829009342272279,0.18073350374207123,0.758620871140082,False,0.2923049009650404,0.8048246831307592,False,0.9029840836969905,0.4723872720660133,0.7601316057361857,96,0.9836579667616623,100.0
0.009909393054655437,0,0.4545101446007742,35,0.13181715291838483,0.4160798214690663,0.8669412791791341,True,0.922843284182098,0.9515718823253283,False,0.7502908649967099,0.9479024766359939,0.8620843905032766,79,0.3651223698574319,100.0
0.9552763106495289,0,0.9644894169112618,18,0.4860919762828779,0.32696299328578965,0.860291879126659,False,0.9755343995290517,0.5498144524369156,True,0.6342439702908755,0.37450439309183786,0.8646382436063995,90,0.07667510275161472,3701.028
0.9779557342582704,0,0.4195674363090829,195,0.13315722917146203,0.43603916248127295,0.7792614619017564,False,0.9866293447138198,0.816811551343981,True,0.5812568490598347,0.4302676399359403,0.8759779043933364,88,0.6975821979036384,100.0
0.9837711134241682,0,0.07987223328635897,38,0.4183484700261728,0.5409642999306392,0.8873274043311532,False,0.18307877888212767,0.053134033518547966,False,0.9698393855288798,0.2834500870438426,0.9313152999378317,64,0.6850069215135097,100.0
0.9818644567780761,0,0.36234224692735645,29,0.19377139313645259,0.9465053147661914,0.2804522682829091,True,0.25105618913082733,0.3083275154837228,True,0.6342412996630912,0.40741513635856785,0.9513728227166349,66,0.06723102453331033,100.0
0.9508633183302181,0,0.11376985415447863,14,0.3312457803792936,0.9077126130716446,0.9478511649730369,True,0.23572949924010939,0.11787734111016804,True,0.42583680973272764,0.8912066327438891,0.9783080998695554,88,0.12259539914752773,100.0
